@relation	SLeaf5test.txt
@attribute	1	real
@attribute	2	real
@attribute	3	real
@attribute	4	real
@attribute	5	real
@attribute	6	real
@attribute	7	real
@attribute	8	real
@attribute	9	real
@attribute	10	real
@attribute	11	real
@attribute	12	real
@attribute	13	real
@attribute	14	real
@attribute	15	real
@attribute	16	real
@attribute	17	real
@attribute	18	real
@attribute	19	real
@attribute	20	real
@attribute	21	real
@attribute	22	real
@attribute	23	real
@attribute	24	real
@attribute	25	real
@attribute	26	real
@attribute	27	real
@attribute	28	real
@attribute	29	real
@attribute	30	real
@attribute	31	real
@attribute	32	real
@attribute	33	real
@attribute	34	real
@attribute	35	real
@attribute	36	real
@attribute	37	real
@attribute	38	real
@attribute	39	real
@attribute	40	real
@attribute	41	real
@attribute	42	real
@attribute	43	real
@attribute	44	real
@attribute	45	real
@attribute	46	real
@attribute	47	real
@attribute	48	real
@attribute	49	real
@attribute	50	real
@attribute	51	real
@attribute	52	real
@attribute	53	real
@attribute	54	real
@attribute	55	real
@attribute	56	real
@attribute	57	real
@attribute	58	real
@attribute	59	real
@attribute	60	real
@attribute	61	real
@attribute	62	real
@attribute	63	real
@attribute	64	real
@attribute	65	real
@attribute	66	real
@attribute	67	real
@attribute	68	real
@attribute	69	real
@attribute	70	real
@attribute	71	real
@attribute	72	real
@attribute	73	real
@attribute	74	real
@attribute	75	real
@attribute	76	real
@attribute	77	real
@attribute	78	real
@attribute	79	real
@attribute	80	real
@attribute	81	real
@attribute	82	real
@attribute	83	real
@attribute	84	real
@attribute	85	real
@attribute	86	real
@attribute	87	real
@attribute	88	real
@attribute	89	real
@attribute	90	real
@attribute	91	real
@attribute	92	real
@attribute	93	real
@attribute	94	real
@attribute	95	real
@attribute	96	real
@attribute	97	real
@attribute	98	real
@attribute	99	real
@attribute	100	real
@attribute	101	real
@attribute	102	real
@attribute	103	real
@attribute	104	real
@attribute	105	real
@attribute	106	real
@attribute	107	real
@attribute	108	real
@attribute	109	real
@attribute	110	real
@attribute	111	real
@attribute	112	real
@attribute	113	real
@attribute	114	real
@attribute	115	real
@attribute	116	real
@attribute	117	real
@attribute	118	real
@attribute	119	real
@attribute	120	real
@attribute	121	real
@attribute	122	real
@attribute	123	real
@attribute	124	real
@attribute	125	real
@attribute	126	real
@attribute	127	real
@attribute	128	real
@attribute	class	{1,2}
@data
1.6988000000,1.6545000000,1.4792000000,1.3500000000,1.2281000000,1.1052000000,1.0818000000,1.0292000000,0.9081600000,0.8135000000,0.6978000000,0.6995300000,0.5826400000,0.5173100000,0.3785100000,0.2834000000,0.1920400000,0.2203400000,0.1692700000,0.0626460000,-0.0039260000,-0.0978500000,-0.2174000000,-0.3022800000,-0.4453700000,-0.5200500000,-0.6282400000,-0.7524400000,-0.8495800000,-0.9983400000,-1.0375000000,-1.1113000000,-1.2252000000,-1.3212000000,-1.4444000000,-1.5077000000,-1.5949000000,-1.5949000000,-1.5907000000,-1.5619000000,-1.5084000000,-1.4377000000,-1.3259000000,-1.2233000000,-1.0670000000,-0.9518000000,-0.8207600000,-0.6408600000,-0.5058900000,-0.3259000000,-0.1908700000,-0.0558330000,0.1225200000,0.2576700000,0.4378800000,0.5721400000,0.7073400000,0.8876100000,1.0228000000,1.2031000000,1.3390000000,1.4742000000,1.6538000000,1.7888000000,1.9710000000,1.9317000000,1.7517000000,1.6122000000,1.4771000000,1.2969000000,1.1619000000,0.9817700000,0.8447700000,0.7096500000,0.5295100000,0.3944100000,0.2126200000,0.0774650000,-0.0576790000,-0.2378600000,-0.3729900000,-0.5531400000,-0.6882300000,-0.8207600000,-0.9854800000,-1.1023000000,-1.2259000000,-1.3164000000,-1.3704000000,-1.4048000000,-1.4004000000,-1.3940000000,-1.4171000000,-1.3832000000,-1.2439000000,-1.1760000000,-1.0056000000,-0.9106800000,-0.8516600000,-0.7308200000,-0.6973500000,-0.6403900000,-0.5477400000,-0.4501100000,-0.3654900000,-0.2954000000,-0.1939800000,-0.1477700000,-0.0948530000,-0.1630800000,-0.1584800000,-0.0769460000,0.0051134000,0.0918590000,0.1991400000,0.2553500000,0.3468100000,0.4416300000,0.5416600000,0.6899600000,0.6575900000,0.8157400000,0.9334900000,1.0490000000,1.2152000000,1.3500000000,1.5221000000,1.6545000000,2
1.7231000000,1.5887000000,1.4576000000,1.2861000000,1.1142000000,1.0786000000,0.9134000000,0.7568900000,0.7775500000,0.6330900000,0.5381400000,0.4093200000,0.4522500000,0.3397000000,0.2186300000,0.1431500000,0.0967660000,0.1215900000,0.0701640000,-0.0062541000,-0.1023500000,-0.1610000000,-0.2750800000,-0.3474800000,-0.4219800000,-0.4006300000,-0.4401000000,-0.5319700000,-0.5100400000,-0.5994100000,-0.7207900000,-0.7831800000,-0.8840100000,-1.0141000000,-1.0038000000,-1.1039000000,-1.2236000000,-1.2948000000,-1.3845000000,-1.4475000000,-1.4513000000,-1.4210000000,-1.3524000000,-1.2787000000,-1.1463000000,-0.9983800000,-0.8406500000,-0.7122600000,-0.5370900000,-0.3636100000,-0.2334800000,-0.0599740000,0.1135400000,0.2428000000,0.4163800000,0.5899600000,0.7201400000,0.8937200000,1.0671000000,1.1973000000,1.3709000000,1.5447000000,1.6748000000,1.8484000000,2.0218000000,2.0249000000,1.8965000000,1.7231000000,1.5497000000,1.4197000000,1.2463000000,1.0730000000,0.9456400000,0.7724600000,0.5993200000,0.4694900000,0.2964400000,0.1234400000,-0.0062541000,-0.1791100000,-0.3518700000,-0.4813600000,-0.6538900000,-0.8137200000,-0.9673600000,-1.0590000000,-1.1929000000,-1.3146000000,-1.4073000000,-1.5020000000,-1.6057000000,-1.6309000000,-1.6229000000,-1.5795000000,-1.4941000000,-1.4399000000,-1.2764000000,-1.1848000000,-1.0777000000,-0.9572800000,-0.8670100000,-0.7818600000,-0.7126900000,-0.6324400000,-0.5288300000,-0.5644500000,-0.4246100000,-0.3412800000,-0.2556100000,-0.1610000000,-0.0635910000,0.0168800000,0.1320800000,0.1336200000,0.2611700000,0.3738400000,0.4366000000,0.5641400000,0.6426000000,0.6333500000,0.7374100000,0.8875500000,0.9415000000,1.0638000000,1.2200000000,1.3849000000,1.5115000000,1.6820000000,2
1.8589000000,1.7319000000,1.5983000000,1.4292000000,1.2522000000,1.0996000000,0.9373200000,0.7656100000,0.6126200000,0.4282500000,0.4308700000,0.2875600000,0.1106900000,0.0006858400,0.0499240000,-0.0637790000,-0.1558200000,-0.2499800000,-0.4286700000,-0.5022800000,-0.3637400000,-0.4165900000,-0.4652200000,-0.5313300000,-0.5183300000,-0.6461800000,-0.5489100000,-0.4898700000,-0.5434900000,-0.5835200000,-0.6042300000,-0.6674200000,-0.8124700000,-0.8500400000,-0.9639600000,-1.1020000000,-1.2052000000,-1.1674000000,-1.2581000000,-1.3157000000,-1.3208000000,-1.3370000000,-1.2756000000,-1.1776000000,-1.0831000000,-0.9255100000,-0.7537800000,-0.6167400000,-0.4269400000,-0.2237500000,-0.0698800000,0.1225600000,0.3202200000,0.4645100000,0.6622500000,0.8601600000,1.0043000000,1.2023000000,1.3464000000,1.5444000000,1.7365000000,1.8807000000,2.0846000000,2.2087000000,2.1868000000,1.9786000000,1.7712000000,1.6282000000,1.4292000000,1.2385000000,1.0872000000,0.8966100000,0.7451600000,0.5461500000,0.3472000000,0.2041500000,0.0137180000,-0.1854200000,-0.3280900000,-0.4965100000,-0.6428900000,-0.7469200000,-0.8861600000,-1.0125000000,-1.1106000000,-1.2101000000,-1.3234000000,-1.3527000000,-1.3925000000,-1.3838000000,-1.3758000000,-1.2946000000,-1.2756000000,-1.1992000000,-1.1508000000,-1.0905000000,-1.0114000000,-0.9170600000,-0.8261100000,-0.7542800000,-0.6693200000,-0.5977700000,-0.5326700000,-0.4916400000,-0.5005100000,-0.6042300000,-0.4969600000,-0.4080000000,-0.3052600000,-0.2322000000,-0.1507200000,-0.2776900000,-0.1806600000,-0.0153990000,0.1397600000,0.2545800000,0.1653800000,0.3323900000,0.4700300000,0.6523700000,0.7871500000,0.8307600000,1.0246000000,1.1738000000,1.2833000000,1.4804000000,1.5924000000,1.8038000000,2
2.0462000000,1.9375000000,1.8337000000,1.6793000000,1.4675000000,1.3070000000,1.1116000000,0.9005400000,0.7599000000,0.6787800000,0.4940000000,0.3165400000,0.3782000000,0.2408200000,0.0915550000,0.0016279000,0.0783030000,-0.0362290000,-0.1314900000,-0.2614500000,-0.3003200000,-0.3275600000,-0.3883600000,-0.4719500000,-0.5408700000,-0.6203900000,-0.7149800000,-0.6163400000,-0.6668200000,-0.7761500000,-0.8147400000,-0.8890500000,-0.9545300000,-1.0583000000,-1.0861000000,-1.1626000000,-1.2070000000,-1.1755000000,-1.2008000000,-1.2572000000,-1.2553000000,-1.2629000000,-1.2827000000,-1.2706000000,-1.2026000000,-1.1878000000,-1.0939000000,-0.9744200000,-0.8840700000,-0.7275400000,-0.5011000000,-0.3312700000,-0.1048300000,0.1228500000,0.2926300000,0.5208800000,0.7471900000,0.9193100000,1.1455000000,1.3746000000,1.6040000000,1.7773000000,2.0073000000,2.2331000000,2.2793000000,2.0487000000,1.8200000000,1.6499000000,1.4234000000,1.1973000000,0.9708100000,0.8020200000,0.5774600000,0.3511700000,0.1814600000,-0.0447890000,-0.2678200000,-0.4373000000,-0.6632200000,-0.8780000000,-0.9090400000,-0.9698600000,-0.9556700000,-0.9738500000,-1.0466000000,-1.0210000000,-1.0583000000,-1.0619000000,-1.0790000000,-1.0181000000,-0.9494400000,-0.8829700000,-0.8456600000,-0.8315200000,-0.9269300000,-0.7798800000,-0.7275400000,-0.7196900000,-0.6946900000,-0.6534800000,-0.5577100000,-0.4908700000,-0.4622900000,-0.4430500000,-0.5128400000,-0.4406600000,-0.4334800000,-0.2911400000,-0.2623600000,-0.2541800000,-0.3192300000,-0.2046000000,-0.0762000000,0.0420420000,-0.0123650000,0.1473800000,0.2634400000,0.4401000000,0.4306100000,0.5815000000,0.7673000000,0.8506800000,1.0603000000,1.2175000000,1.3746000000,1.5960000000,1.7643000000,1.9899000000,2
2.2174000000,2.1398000000,1.8780000000,1.6865000000,1.4967000000,1.3069000000,1.1296000000,0.9455400000,0.7070900000,0.6713000000,0.4451500000,0.3026600000,0.1360200000,0.0933040000,-0.0618650000,-0.2175800000,-0.3876900000,-0.3744500000,-0.3761000000,-0.5016900000,-0.6047800000,-0.6515500000,-0.7773100000,-0.6557300000,-0.7098800000,-0.7526300000,-0.8103000000,-0.7661800000,-0.8461700000,-0.8322700000,-0.7434200000,-0.7674100000,-0.7190000000,-0.7171700000,-0.7606300000,-0.7953200000,-0.7563200000,-0.7483300000,-0.8021700000,-0.7557000000,-0.7214300000,-0.7440300000,-0.7773100000,-0.6989800000,-0.7360700000,-0.6923400000,-0.6349000000,-0.5574800000,-0.4846100000,-0.4277100000,-0.3105800000,-0.2857600000,-0.2573800000,-0.1417800000,0.1074300000,0.2970800000,0.5477800000,0.7375500000,0.9273300000,1.1823000000,1.3746000000,1.5130000000,1.6572000000,1.9237000000,2.0976000000,2.1398000000,2.1310000000,1.9382000000,1.7484000000,1.4967000000,1.3069000000,1.1191000000,0.8661200000,0.6764300000,0.4235200000,0.2315000000,-0.0215030000,-0.2128300000,-0.3982100000,-0.5720100000,-0.7214300000,-0.8021700000,-0.9282300000,-1.0092000000,-1.0904000000,-1.1485000000,-1.1823000000,-1.1014000000,-1.1339000000,-1.0787000000,-1.0658000000,-1.1186000000,-1.0685000000,-1.0019000000,-1.0556000000,-0.9562900000,-0.9720700000,-0.9068700000,-0.8862900000,-0.7953200000,-0.9406000000,-0.9484400000,-0.8021700000,-0.8404800000,-0.7526300000,-0.6754800000,-0.6183300000,-0.6881100000,-0.6977700000,-0.5621300000,-0.4614000000,-0.3393700000,-0.3067900000,-0.2976100000,-0.1314500000,0.0382870000,0.1859400000,0.2338600000,0.4330000000,0.5967100000,0.7476600000,0.9179900000,1.1525000000,1.3163000000,1.5564000000,1.7355000000,1.9788000000,2.1606000000,2
1.5465000000,1.4718000000,1.3541000000,1.2349000000,1.0833000000,1.1211000000,1.0214000000,0.9270900000,0.7944900000,0.8089000000,0.6879700000,0.5650200000,0.5044200000,0.4064800000,0.3633000000,0.3102300000,0.2192900000,0.1776100000,0.0856110000,0.0210730000,-0.0934030000,-0.1743200000,-0.2831200000,-0.2775900000,-0.3690600000,-0.4552600000,-0.5755100000,-0.6322900000,-0.7393300000,-0.8845200000,-0.9798100000,-1.0998000000,-1.2850000000,-1.3536000000,-1.4086000000,-1.4483000000,-1.5177000000,-1.5039000000,-1.5251000000,-1.4848000000,-1.4283000000,-1.3577000000,-1.2881000000,-1.2084000000,-1.1143000000,-0.9798100000,-0.8440400000,-0.6479400000,-0.5110100000,-0.3604700000,-0.2099100000,-0.0724940000,0.1238700000,0.2618900000,0.4122400000,0.5505800000,0.7008500000,0.8857200000,1.0359000000,1.1748000000,1.3249000000,1.4640000000,1.6714000000,1.8333000000,1.9496000000,1.8730000000,1.6593000000,1.5104000000,1.3696000000,1.2206000000,1.0798000000,0.8838400000,0.7431100000,0.6025500000,0.4533400000,0.3128300000,0.1167400000,-0.0236380000,-0.1729900000,-0.3132900000,-0.4627100000,-0.6495700000,-0.7991400000,-0.9390700000,-1.0977000000,-1.2588000000,-1.3601000000,-1.4422000000,-1.5057000000,-1.5477000000,-1.6061000000,-1.5972000000,-1.5515000000,-1.5066000000,-1.4154000000,-1.2959000000,-1.1995000000,-1.0690000000,-0.9315400000,-0.7869200000,-0.6328200000,-0.5562200000,-0.4315600000,-0.3011800000,-0.2555800000,-0.1149100000,0.0062502000,0.0292740000,0.1416400000,0.2173700000,0.2874700000,0.3749700000,0.3596400000,0.4240900000,0.5267200000,0.5759800000,0.6305900000,0.7466900000,0.7726100000,0.7793800000,0.9010200000,0.8810300000,0.9920700000,1.0269000000,1.1448000000,1.2960000000,1.3943000000,1.5104000000,2
1.8613000000,1.7491000000,1.5304000000,1.3730000000,1.2161000000,1.0610000000,0.9672600000,0.8209800000,0.7446500000,0.6189700000,0.4517100000,0.3297300000,0.3780500000,0.2198300000,0.1395500000,0.0013512000,-0.0814710000,-0.0827490000,-0.1460100000,-0.2377900000,-0.3514700000,-0.4192900000,-0.4790200000,-0.5162700000,-0.5989400000,-0.6286200000,-0.7643600000,-0.7730600000,-0.8850200000,-0.9721500000,-1.0055000000,-1.1221000000,-1.1740000000,-1.2636000000,-1.3271000000,-1.3818000000,-1.3717000000,-1.4101000000,-1.4050000000,-1.3811000000,-1.3638000000,-1.3020000000,-1.2287000000,-1.0994000000,-0.9609300000,-0.7578600000,-0.5943600000,-0.4417800000,-0.2275100000,-0.0746640000,0.1395500000,0.3028600000,0.5067400000,0.6699300000,0.8841600000,1.0475000000,1.2618000000,1.4252000000,1.5779000000,1.8031000000,1.9667000000,2.0880000000,2.0614000000,1.8478000000,1.6858000000,1.4724000000,1.3180000000,1.1046000000,0.9428600000,0.7368600000,0.5751100000,0.4135900000,0.2073600000,0.0458750000,-0.1603900000,-0.3218300000,-0.5281400000,-0.6895300000,-0.9021900000,-1.0671000000,-1.1760000000,-1.2180000000,-1.2474000000,-1.2992000000,-1.2965000000,-1.3020000000,-1.3096000000,-1.2657000000,-1.2340000000,-1.1766000000,-1.1342000000,-1.0919000000,-1.0352000000,-0.9206400000,-0.8192200000,-0.8443200000,-0.7064400000,-0.7080300000,-0.5400600000,-0.4693000000,-0.3800100000,-0.3421800000,-0.3287500000,-0.3204500000,-0.2562100000,-0.2508100000,-0.1256500000,-0.0526410000,0.0001057300,0.1335700000,0.1271800000,0.1295800000,0.2124300000,0.3108300000,0.4073200000,0.5250200000,0.5368000000,0.5577800000,0.6836800000,0.8093500000,0.8385200000,0.9579700000,1.0701000000,1.2003000000,1.3345000000,1.4801000000,1.6715000000,1.8146000000,2
1.9208000000,1.7908000000,1.6170000000,1.4395000000,1.2701000000,1.0955000000,1.0415000000,0.8834000000,0.7296800000,0.6247200000,0.6863900000,0.5490000000,0.4179400000,0.2724900000,0.1542300000,0.0697150000,-0.0010111000,-0.0872430000,-0.0970370000,-0.1942800000,-0.3180100000,-0.2600000000,-0.3664300000,-0.4250800000,-0.4723400000,-0.4649700000,-0.5305500000,-0.5282900000,-0.4834500000,-0.5620000000,-0.6295200000,-0.6851500000,-0.6357700000,-0.7578900000,-0.8192500000,-0.9093900000,-1.0234000000,-1.0307000000,-1.1226000000,-1.2220000000,-1.2740000000,-1.3362000000,-1.3028000000,-1.2786000000,-1.1864000000,-1.0681000000,-1.0184000000,-1.1360000000,-0.9559300000,-0.7714500000,-0.6393000000,-0.4484300000,-0.2606900000,-0.0761780000,0.1117700000,0.2962000000,0.4843000000,0.6686800000,0.8569000000,1.0412000000,1.2295000000,1.4181000000,1.6022000000,1.7908000000,1.9707000000,2.1591000000,2.0874000000,1.9103000000,1.7272000000,1.5442000000,1.3544000000,1.1647000000,0.9749900000,0.7918500000,0.6021600000,0.4190700000,0.2293400000,0.0397180000,-0.1434700000,-0.3264400000,-0.5620000000,-0.7370800000,-0.9098200000,-0.9537200000,-1.0835000000,-1.1963000000,-1.2894000000,-1.3600000000,-1.4382000000,-1.4968000000,-1.4951000000,-1.4650000000,-1.4080000000,-1.3262000000,-1.2225000000,-1.1461000000,-1.0999000000,-1.0390000000,-0.8735400000,-0.7879700000,-0.7354500000,-0.5853500000,-0.5125100000,-0.4705000000,-0.3775000000,-0.3518600000,-0.3775000000,-0.3564700000,-0.2610300000,-0.1875500000,-0.1026000000,-0.0329260000,0.0110380000,0.0656680000,0.2111600000,0.3249900000,0.4494400000,0.5391600000,0.5356000000,0.5956900000,0.7531100000,0.9229600000,0.9951300000,1.1703000000,1.3496000000,1.5346000000,1.7228000000,1.8712000000,2
1.9652000000,1.8345000000,1.6434000000,1.3944000000,1.2774000000,1.0997000000,0.9260200000,0.8189400000,0.6667800000,0.5257500000,0.3608300000,0.3570100000,0.2816900000,0.1241200000,-0.0174480000,-0.1536600000,-0.1640600000,-0.1970900000,-0.3584100000,-0.4186400000,-0.5095600000,-0.5906500000,-0.7105300000,-0.6156400000,-0.7131200000,-0.7456600000,-0.6256900000,-0.6924700000,-0.7047100000,-0.7456600000,-0.7752500000,-0.8556500000,-0.7991400000,-0.8556500000,-0.8905100000,-0.8556500000,-0.8692700000,-0.8692700000,-0.9126000000,-0.9608200000,-0.9615300000,-1.0322000000,-1.0409000000,-0.9841800000,-0.9278800000,-0.9132900000,-0.8232200000,-0.7719500000,-0.7047100000,-0.6332500000,-0.5333100000,-0.3514600000,-0.1679000000,0.0197460000,0.2699700000,0.4576700000,0.6431400000,0.8309600000,1.0188000000,1.2680000000,1.4559000000,1.6449000000,1.8327000000,2.0247000000,2.2710000000,2.1448000000,1.9597000000,1.7719000000,1.5867000000,1.3365000000,1.1460000000,0.9582600000,0.7705300000,0.5805400000,0.3301300000,0.1423300000,-0.0470480000,-0.2349100000,-0.4227700000,-0.6732400000,-0.8509000000,-0.9523700000,-1.0997000000,-1.1681000000,-1.3058000000,-1.3794000000,-1.3752000000,-1.3952000000,-1.3852000000,-1.3794000000,-1.3058000000,-1.2651000000,-1.2651000000,-1.1879000000,-1.1004000000,-0.9863200000,-0.9216200000,-0.9070600000,-0.8802100000,-0.7195900000,-0.6528600000,-0.5320800000,-0.5186700000,-0.3816700000,-0.4021600000,-0.2686200000,-0.3480000000,-0.2782300000,-0.1987500000,-0.1531200000,-0.0058834000,0.0150520000,-0.0428050000,0.0812740000,0.2425100000,0.4026800000,0.5179400000,0.5022600000,0.6556500000,0.8124800000,1.0147000000,1.0879000000,1.1828000000,1.3550000000,1.4476000000,1.6873000000,1.7914000000,1.9065000000,2
1.6997000000,1.5855000000,1.4279000000,1.2728000000,1.1059000000,1.0041000000,0.8474600000,0.7026600000,0.6672600000,0.5194100000,0.3888800000,0.3196000000,0.3531000000,0.2227600000,0.0966750000,0.0222620000,-0.1157700000,-0.1106000000,-0.1794900000,-0.2683200000,-0.3810900000,-0.4202100000,-0.4935900000,-0.4751400000,-0.5160600000,-0.5846900000,-0.6834300000,-0.7322600000,-0.8110800000,-0.9207200000,-0.9764200000,-1.0609000000,-1.0885000000,-1.1420000000,-1.2180000000,-1.3101000000,-1.3959000000,-1.4309000000,-1.3744000000,-1.3835000000,-1.3287000000,-1.2436000000,-1.1322000000,-0.9989500000,-0.8477000000,-0.6823000000,-0.5128900000,-0.3438600000,-0.1748200000,-0.0057821000,0.1632600000,0.3323000000,0.5013400000,0.6703900000,0.8394300000,1.0085000000,1.1775000000,1.3472000000,1.5162000000,1.6847000000,1.8537000000,2.0242000000,2.1496000000,2.0254000000,1.9023000000,1.7359000000,1.5672000000,1.3985000000,1.2298000000,1.0583000000,0.8896300000,0.7209500000,0.5522900000,0.3836800000,0.2151100000,0.0465920000,-0.1218600000,-0.2902400000,-0.4585400000,-0.6219300000,-0.7770200000,-0.9169400000,-1.0573000000,-1.1890000000,-1.2912000000,-1.3959000000,-1.4581000000,-1.4939000000,-1.5014000000,-1.5176000000,-1.5106000000,-1.5626000000,-1.4292000000,-1.3157000000,-1.2273000000,-1.0408000000,-0.9266000000,-0.8428300000,-0.7092400000,-0.6072600000,-0.5351700000,-0.4174900000,-0.3293700000,-0.2338400000,-0.1645800000,-0.0866810000,-0.0305340000,-0.1179000000,-0.0187220000,0.0024240000,0.0572480000,0.1546300000,0.1082900000,0.2216700000,0.2707200000,0.3457400000,0.4809100000,0.4360900000,0.5316500000,0.5917600000,0.7410300000,0.7696700000,0.8871400000,1.0514000000,1.1782000000,1.3482000000,1.4803000000,1.6544000000,2
1.9922000000,1.8701000000,1.6630000000,1.5004000000,1.2883000000,1.1233000000,0.9841700000,0.8236600000,0.6142500000,0.4558000000,0.4241700000,0.2724000000,0.0824580000,-0.0641210000,-0.0232890000,-0.0839000000,-0.2307200000,-0.3315300000,-0.4577600000,-0.3527500000,-0.3965700000,-0.4568300000,-0.5657200000,-0.6366300000,-0.7567600000,-0.6907900000,-0.6549000000,-0.6826900000,-0.6300200000,-0.7141900000,-0.7114600000,-0.7730800000,-0.7818000000,-0.6911200000,-0.7114600000,-0.6816800000,-0.7118000000,-0.7377900000,-0.8656300000,-0.8230200000,-0.9340900000,-0.9639600000,-0.9699800000,-1.0187000000,-1.0175000000,-1.0175000000,-0.9359400000,-0.8465600000,-0.7234000000,-0.5480300000,-0.4357800000,-0.2698900000,-0.0971520000,0.1176900000,0.2880400000,0.5031000000,0.6758600000,0.8886300000,1.0615000000,1.2743000000,1.4473000000,1.6630000000,1.8331000000,2.0524000000,2.2301000000,2.3396000000,2.1767000000,1.9537000000,1.7789000000,1.5567000000,1.3823000000,1.1706000000,0.9962200000,0.7845800000,0.6101600000,0.3934900000,0.2240900000,0.0074144000,-0.1667700000,-0.3786600000,-0.5298100000,-0.6525600000,-0.7804100000,-0.9192800000,-1.0175000000,-1.0767000000,-1.1717000000,-1.1816000000,-1.1313000000,-1.1590000000,-1.1133000000,-1.1021000000,-1.0866000000,-1.1249000000,-1.1128000000,-1.2077000000,-1.1590000000,-1.0973000000,-1.0145000000,-0.9688500000,-0.8965100000,-0.8656300000,-0.8014500000,-0.7453600000,-0.8921300000,-0.7835500000,-0.6692600000,-0.5747700000,-0.4394900000,-0.4136600000,-0.4577600000,-0.4456700000,-0.2736900000,-0.1521100000,0.0159830000,0.0028535000,0.1746100000,0.3308700000,0.4728100000,0.5308300000,0.7372000000,0.9022300000,1.0163000000,1.1866000000,1.3973000000,1.5639000000,1.7765000000,1.9484000000,2
1.8920000000,1.8311000000,1.6629000000,1.4957000000,1.3318000000,1.1671000000,1.0085000000,0.8540200000,0.6952300000,0.6033600000,0.5289500000,0.3798900000,0.3038100000,0.2532300000,0.1403100000,0.0365300000,-0.0851630000,0.0011511000,-0.1080700000,-0.1757100000,-0.3050900000,-0.3912800000,-0.4681500000,-0.4908100000,-0.5905200000,-0.6344200000,-0.7159300000,-0.7878300000,-0.8491800000,-0.9531800000,-0.8816000000,-0.9614600000,-0.9727900000,-0.9705200000,-1.0658000000,-1.0897000000,-1.0978000000,-1.1920000000,-1.1148000000,-1.1743000000,-1.2244000000,-1.2531000000,-1.2115000000,-1.1410000000,-1.0445000000,-0.9255900000,-0.7801900000,-0.6207800000,-0.4632800000,-0.2953600000,-0.1273900000,0.0441680000,0.2120100000,0.3798900000,0.5478100000,0.7157600000,0.8837300000,1.0491000000,1.2172000000,1.3835000000,1.5517000000,1.7190000000,1.8872000000,2.0579000000,2.1262000000,1.9631000000,1.7865000000,1.6095000000,1.4396000000,1.2714000000,1.1021000000,0.9338100000,0.7655700000,0.5968900000,0.4286300000,0.2603700000,0.0921070000,-0.0761540000,-0.2444200000,-0.4126800000,-0.5809400000,-0.7485200000,-0.9145100000,-1.0103000000,-1.0897000000,-1.1509000000,-1.2426000000,-1.2593000000,-1.2966000000,-1.2966000000,-1.2288000000,-1.2672000000,-1.2365000000,-1.1148000000,-1.1567000000,-1.0172000000,-1.0289000000,-0.9705200000,-0.8990900000,-0.9255900000,-0.8837800000,-0.7774200000,-0.7649900000,-0.6897800000,-0.6527300000,-0.5581000000,-0.5783900000,-0.5499000000,-0.4300400000,-0.3414400000,-0.2444200000,-0.1080700000,0.0011511000,-0.0362090000,0.0865940000,0.2655900000,0.3986500000,0.4453300000,0.5183900000,0.6652800000,0.8147300000,0.8893300000,1.0452000000,1.2113000000,1.3551000000,1.5222000000,1.6789000000,1.8389000000,2
1.8790000000,1.7884000000,1.4984000000,1.3228000000,1.0988000000,1.0276000000,0.8133700000,0.6596200000,0.7226400000,0.5425200000,0.5232900000,0.4009400000,0.3139200000,0.2116400000,0.1374200000,0.1248700000,-0.0156440000,0.0395220000,0.0472070000,0.0034724000,-0.0502100000,-0.1694900000,-0.2402600000,-0.2969600000,-0.3098700000,-0.3259700000,-0.3857400000,-0.4341700000,-0.4901800000,-0.6105300000,-0.7217600000,-0.7829200000,-0.8696200000,-1.0481000000,-1.1624000000,-1.1557000000,-1.2888000000,-1.3531000000,-1.4327000000,-1.4545000000,-1.5474000000,-1.5789000000,-1.5274000000,-1.4924000000,-1.3917000000,-1.3071000000,-1.2021000000,-1.0584000000,-0.8901100000,-0.7354800000,-0.5578800000,-0.2927800000,-0.0784680000,0.1474300000,0.4245000000,0.6515100000,0.8790200000,1.1437000000,1.3715000000,1.5858000000,1.8002000000,2.0648000000,2.2791000000,2.4675000000,2.3694000000,2.1442000000,1.9299000000,1.6648000000,1.4506000000,1.2363000000,1.0221000000,0.7468500000,0.5232900000,0.3006600000,0.0276470000,-0.1857100000,-0.4172400000,-0.6933300000,-0.7972900000,-0.9398200000,-1.0069000000,-1.0133000000,-1.0546000000,-1.1268000000,-1.1535000000,-1.2222000000,-1.2226000000,-1.1268000000,-1.0481000000,-0.9860700000,-0.8606500000,-0.7833200000,-0.7785500000,-0.7256800000,-0.6348700000,-0.5788500000,-0.6635900000,-0.4810300000,-0.3828900000,-0.3771900000,-0.2509100000,-0.2719600000,-0.1799600000,-0.1644400000,-0.1002900000,-0.2388800000,-0.2255200000,-0.1735400000,-0.1546800000,-0.1644400000,-0.1573700000,-0.3137100000,-0.2077800000,-0.1969000000,-0.0695750000,0.0343910000,0.0488060000,0.1748400000,0.2861500000,0.4779300000,0.4467700000,0.6237200000,0.7875800000,1.0068000000,1.2073000000,1.4217000000,1.6481000000,1.8392000000,2
