@relation	TwoPatterns0train
@attribute	1	real
@attribute	2	real
@attribute	3	real
@attribute	4	real
@attribute	5	real
@attribute	6	real
@attribute	7	real
@attribute	8	real
@attribute	9	real
@attribute	10	real
@attribute	11	real
@attribute	12	real
@attribute	13	real
@attribute	14	real
@attribute	15	real
@attribute	16	real
@attribute	17	real
@attribute	18	real
@attribute	19	real
@attribute	20	real
@attribute	21	real
@attribute	22	real
@attribute	23	real
@attribute	24	real
@attribute	25	real
@attribute	26	real
@attribute	27	real
@attribute	28	real
@attribute	29	real
@attribute	30	real
@attribute	31	real
@attribute	32	real
@attribute	33	real
@attribute	34	real
@attribute	35	real
@attribute	36	real
@attribute	37	real
@attribute	38	real
@attribute	39	real
@attribute	40	real
@attribute	41	real
@attribute	42	real
@attribute	43	real
@attribute	44	real
@attribute	45	real
@attribute	46	real
@attribute	47	real
@attribute	48	real
@attribute	49	real
@attribute	50	real
@attribute	51	real
@attribute	52	real
@attribute	53	real
@attribute	54	real
@attribute	55	real
@attribute	56	real
@attribute	57	real
@attribute	58	real
@attribute	59	real
@attribute	60	real
@attribute	61	real
@attribute	62	real
@attribute	63	real
@attribute	64	real
@attribute	65	real
@attribute	66	real
@attribute	67	real
@attribute	68	real
@attribute	69	real
@attribute	70	real
@attribute	71	real
@attribute	72	real
@attribute	73	real
@attribute	74	real
@attribute	75	real
@attribute	76	real
@attribute	77	real
@attribute	78	real
@attribute	79	real
@attribute	80	real
@attribute	81	real
@attribute	82	real
@attribute	83	real
@attribute	84	real
@attribute	85	real
@attribute	86	real
@attribute	87	real
@attribute	88	real
@attribute	89	real
@attribute	90	real
@attribute	91	real
@attribute	92	real
@attribute	93	real
@attribute	94	real
@attribute	95	real
@attribute	96	real
@attribute	97	real
@attribute	98	real
@attribute	99	real
@attribute	100	real
@attribute	101	real
@attribute	102	real
@attribute	103	real
@attribute	104	real
@attribute	105	real
@attribute	106	real
@attribute	107	real
@attribute	108	real
@attribute	109	real
@attribute	110	real
@attribute	111	real
@attribute	112	real
@attribute	113	real
@attribute	114	real
@attribute	115	real
@attribute	116	real
@attribute	117	real
@attribute	118	real
@attribute	119	real
@attribute	120	real
@attribute	121	real
@attribute	122	real
@attribute	123	real
@attribute	124	real
@attribute	125	real
@attribute	126	real
@attribute	127	real
@attribute	128	real
@attribute	class	{1,2}
@data
-0.0097434000,-0.0815550000,0.1706600000,-0.1394000000,-0.2717100000,0.0840640000,-0.1767600000,-0.2775100000,-0.0487020000,0.5449300000,0.2395600000,0.3972300000,0.0958180000,0.2377300000,0.3521000000,-0.4036100000,0.0496270000,-0.1915700000,-0.1252600000,0.1325000000,0.2863100000,-0.3462300000,-0.0204710000,0.2091500000,-0.0615040000,-0.0011984000,-0.0182510000,0.2876300000,-0.3213800000,-0.2104300000,-0.3697900000,0.3468600000,-0.0601930000,-0.4697500000,-0.2751700000,0.3625300000,0.3422600000,-0.1697500000,0.1221600000,0.1556000000,0.0288540000,-0.1409600000,0.0115550000,0.1946000000,0.0524900000,0.0342670000,-0.1437300000,0.1934400000,-0.1472000000,0.1505700000,0.2039700000,0.1924700000,0.3210600000,-1.4444000000,-1.4444000000,-1.4444000000,-1.4444000000,-1.4444000000,-1.4444000000,-1.4444000000,-1.4444000000,-1.4444000000,-1.4444000000,-1.4444000000,-1.4444000000,-1.4444000000,-1.4444000000,-1.4444000000,-1.4444000000,1.4227000000,1.4227000000,1.4227000000,1.4227000000,1.4227000000,1.4227000000,1.4227000000,1.4227000000,1.4227000000,1.4227000000,1.4227000000,1.4227000000,1.4227000000,1.4227000000,1.4227000000,1.4227000000,-0.0638500000,0.2428500000,-0.1546600000,-0.1254000000,-0.3065100000,0.2246300000,0.2350900000,0.1307000000,-0.0631800000,1.4227000000,1.4227000000,1.4227000000,1.4227000000,1.4227000000,1.4227000000,1.4227000000,1.4227000000,1.4227000000,1.4227000000,1.4227000000,1.4227000000,1.4227000000,1.4227000000,-1.4444000000,-1.4444000000,-1.4444000000,-1.4444000000,-1.4444000000,-1.4444000000,-1.4444000000,-1.4444000000,-1.4444000000,-1.4444000000,-1.4444000000,-1.4444000000,-1.4444000000,-1.4444000000,0.2121200000,0.0274460000,-0.3773100000,-0.2905300000,0.0828980000,-0.4410300000,2
-0.1750300000,0.2168500000,-0.4097300000,-0.2501200000,0.2621700000,0.4114500000,-0.0145790000,-0.2243900000,-0.2507000000,-0.5036600000,0.0243680000,-0.1830300000,0.4698700000,-0.1428700000,0.2677100000,-0.2531000000,0.5766900000,-0.2916500000,0.4468000000,0.1694700000,-0.4287100000,-0.3853800000,-0.1060500000,-0.1042600000,-0.1504200000,0.2808900000,-0.0899220000,0.0708470000,0.3391700000,0.5641700000,0.1164900000,0.1712300000,0.3740100000,-0.1317500000,0.1222300000,0.2314100000,0.0245500000,0.1331900000,0.2758900000,-0.2792300000,0.2394400000,-0.2733000000,0.6320600000,0.1961600000,0.3674100000,-0.2698900000,-0.1270700000,-0.1953000000,0.2972400000,0.1579200000,-0.1933600000,0.4403400000,0.0442050000,0.3373100000,-0.1244700000,0.0241700000,0.0542020000,0.3674400000,-0.0237680000,-0.3001700000,0.2550100000,0.2044400000,-0.3417600000,-1.6401000000,-1.6401000000,-1.6401000000,-1.6401000000,-1.6401000000,-1.6401000000,-1.6401000000,-1.6401000000,-1.6401000000,1.5596000000,1.5596000000,1.5596000000,1.5596000000,1.5596000000,1.5596000000,1.5596000000,1.5596000000,1.5596000000,-0.0446710000,0.5635400000,-0.0993210000,0.1561900000,-0.0491060000,0.3102700000,-0.1005400000,-0.4627600000,-0.1241300000,-0.0720570000,0.2044700000,0.4521200000,-0.5098600000,-0.2596900000,-1.6401000000,-1.6401000000,-1.6401000000,-1.6401000000,-1.6401000000,-1.6401000000,-1.6401000000,-1.6401000000,-1.6401000000,-1.6401000000,-1.6401000000,-1.6401000000,-1.6401000000,-1.6401000000,-1.6401000000,1.5596000000,1.5596000000,1.5596000000,1.5596000000,1.5596000000,1.5596000000,1.5596000000,1.5596000000,1.5596000000,1.5596000000,1.5596000000,1.5596000000,1.5596000000,1.5596000000,0.2309000000,0.2588600000,-0.0738810000,0.1661700000,2
0.6485700000,0.1210100000,-0.1563600000,-0.2529600000,0.2102400000,-0.2001600000,0.2543100000,0.3031900000,0.4235800000,-0.4394500000,-0.5591800000,-0.2722900000,0.3849400000,0.2340400000,0.1392600000,-0.1677900000,-0.4258100000,-0.0321570000,-0.4314500000,0.0609690000,-0.0016839000,-0.0549650000,0.2465500000,-0.2637800000,-0.0740590000,0.1765600000,0.1035800000,0.0054976000,-0.2935100000,0.5363100000,-0.0320740000,-0.3278300000,-0.0898180000,-0.0462210000,-0.1784600000,0.0136600000,-0.3234400000,0.2819000000,0.1071200000,0.1329400000,0.0250190000,-0.0112650000,-0.0164640000,0.1977800000,-0.3013800000,-0.5395500000,-0.0100440000,0.5150100000,-0.0353940000,-0.1738700000,-0.1153700000,0.1969800000,0.3017900000,0.1904100000,0.0610770000,-0.2085000000,-0.4043000000,0.5441200000,0.3013800000,-0.3513200000,-0.0574880000,-0.0696740000,0.1436900000,-0.7412500000,0.2532900000,0.0505970000,0.1200600000,-0.2070300000,0.7629500000,0.1785400000,-0.0727510000,-1.5076000000,-1.5076000000,-1.5076000000,-1.5076000000,-1.5076000000,-1.5076000000,-1.5076000000,-1.5076000000,-1.5076000000,-1.5076000000,-1.5076000000,-1.5076000000,1.5710000000,1.5710000000,1.5710000000,1.5710000000,1.5710000000,1.5710000000,1.5710000000,1.5710000000,1.5710000000,1.5710000000,1.5710000000,-0.1383200000,1.5710000000,1.5710000000,1.5710000000,1.5710000000,1.5710000000,1.5710000000,1.5710000000,1.5710000000,1.5710000000,1.5710000000,1.5710000000,1.5710000000,1.5710000000,1.5710000000,-1.5076000000,-1.5076000000,-1.5076000000,-1.5076000000,-1.5076000000,-1.5076000000,-1.5076000000,-1.5076000000,-1.5076000000,-1.5076000000,-1.5076000000,-1.5076000000,-1.5076000000,-1.5076000000,-0.1183500000,-0.0944020000,0.1295500000,-0.3212000000,0.1770300000,2
0.1166000000,-0.0798610000,-0.0546920000,-0.0789900000,-0.2622600000,-0.1005900000,0.6001600000,0.3142200000,-0.2713300000,0.3584600000,-0.3316800000,1.4901000000,1.4901000000,1.4901000000,1.4901000000,1.4901000000,1.4901000000,1.4901000000,1.4901000000,1.4901000000,1.4901000000,1.4901000000,1.4901000000,-1.4918000000,-1.4918000000,-1.4918000000,-1.4918000000,-1.4918000000,-1.4918000000,-1.4918000000,-1.4918000000,-1.4918000000,-1.4918000000,-1.4918000000,0.1114400000,0.0503290000,-1.4918000000,-1.4918000000,-1.4918000000,-1.4918000000,-1.4918000000,-1.4918000000,-1.4918000000,-1.4918000000,-1.4918000000,-1.4918000000,-1.4918000000,-1.4918000000,-1.4918000000,-1.4918000000,-1.4918000000,-1.4918000000,1.4901000000,1.4901000000,1.4901000000,1.4901000000,1.4901000000,1.4901000000,1.4901000000,1.4901000000,1.4901000000,1.4901000000,1.4901000000,1.4901000000,1.4901000000,1.4901000000,1.4901000000,1.4901000000,0.2200400000,0.3062600000,0.0119700000,-0.5757300000,0.2234900000,0.3582100000,-0.2064100000,0.2176500000,-0.0359220000,-0.1924200000,0.4260600000,0.6821500000,-0.2056800000,0.0852590000,-0.1474900000,0.0989980000,-0.5530100000,0.0145080000,-0.0330120000,-0.3165200000,0.1444800000,-0.0247190000,-0.1154500000,0.1057300000,0.4754400000,-0.2960300000,-0.3198100000,-0.1187400000,-0.5639700000,-0.2299500000,0.1326400000,0.0317910000,0.1504700000,0.2518900000,0.0622740000,0.1039000000,0.1821300000,0.1490300000,0.2659700000,-0.2319400000,-0.0988180000,-0.1986800000,0.2539800000,-0.1223500000,-0.3750600000,0.1142200000,0.0060412000,-0.2547500000,-0.2541300000,-0.2521700000,0.0207920000,-0.2533500000,-0.1702000000,-0.1313100000,0.0656290000,-0.1593200000,-0.0299230000,-0.3865600000,0.0081418000,-0.1314000000,2
-0.2449900000,0.1449200000,0.2317200000,0.1120800000,-0.0850770000,-0.0938210000,0.2702300000,0.1358300000,-0.4156600000,-0.5847700000,0.2274200000,-0.0335620000,-0.1411600000,0.0474190000,-0.4568600000,0.4235400000,-0.1958000000,-0.5428300000,-0.5421400000,0.1544600000,0.0544410000,-0.0753960000,0.1183800000,0.4946800000,-0.0985640000,-0.0963790000,0.1003300000,-0.0156810000,0.3363300000,0.1972600000,-0.0343870000,0.6127900000,0.1682100000,-0.4236400000,-0.1157000000,-0.2419800000,0.0485970000,0.1455000000,-0.1316200000,-0.4881700000,-0.3631200000,-0.2562000000,-0.1310000000,-0.4062700000,0.3554000000,-0.1431600000,0.4567800000,0.4733500000,-0.0358160000,-0.0411640000,0.4572400000,0.3132300000,-0.0851140000,0.8246100000,-0.2449100000,0.0950330000,0.4884500000,0.2378300000,0.3034000000,-0.1520900000,0.6522600000,0.2818500000,-0.2602600000,0.2879700000,0.2151500000,0.0799360000,-0.2575600000,-0.7703100000,0.1135700000,0.3399300000,-0.4094700000,-0.5379100000,-0.3878300000,-0.1426100000,-0.0770460000,-0.0286280000,-0.1829400000,-0.0898190000,-0.3035700000,-1.5533000000,-1.5533000000,-1.5533000000,-1.5533000000,-1.5533000000,-1.5533000000,-1.5533000000,-1.5533000000,-1.5533000000,-1.5533000000,-1.5533000000,-1.5533000000,-1.5533000000,-1.5533000000,1.6300000000,1.6300000000,1.6300000000,1.6300000000,1.6300000000,1.6300000000,1.6300000000,1.6300000000,1.6300000000,1.6300000000,1.6300000000,1.6300000000,1.6300000000,1.6300000000,1.6300000000,1.6300000000,1.6300000000,1.6300000000,1.6300000000,1.6300000000,1.6300000000,1.6300000000,1.6300000000,-1.5533000000,-1.5533000000,-1.5533000000,-1.5533000000,-1.5533000000,-1.5533000000,-1.5533000000,-1.5533000000,-1.5533000000,-1.5533000000,0.1202600000,0.0325470000,2
-0.0987210000,-0.5338200000,-0.2904300000,-0.0580430000,-0.2679200000,0.2087600000,-0.2783800000,0.3808700000,-0.0991830000,0.1614700000,-0.0918700000,-0.1367800000,0.5983200000,-0.2618400000,-0.1287200000,-0.3236000000,0.4674100000,-0.1982400000,0.3790600000,0.1271300000,-0.0826450000,-0.0854940000,0.1408500000,0.2500700000,-0.0478680000,0.3354100000,-0.3712300000,0.2903900000,-0.3091900000,0.1978000000,-0.7781200000,0.3796700000,-0.0932220000,-0.1183600000,0.5262700000,0.1575200000,-0.0179900000,-0.2614300000,0.2239100000,0.0215790000,-0.0330160000,-0.1523200000,0.1298500000,0.3137600000,0.1342200000,-0.3450400000,-0.1450400000,0.5315000000,-0.0345060000,0.3305000000,0.3342700000,0.3113900000,-0.0170890000,-0.1798900000,-0.2260500000,0.0237250000,0.0016344000,-0.2085600000,-0.1050200000,-0.1563000000,-0.3800600000,0.1782600000,0.1069500000,-0.4321400000,0.2254600000,-0.0863140000,0.1474800000,-0.0187170000,-0.0565910000,0.0658130000,-0.1541000000,-0.0026395000,0.2758100000,-0.4508100000,0.4969100000,-1.5105000000,-1.5105000000,-1.5105000000,-1.5105000000,-1.5105000000,-1.5105000000,-1.5105000000,-1.5105000000,-1.5105000000,-1.5105000000,-1.5105000000,-1.5105000000,-1.5105000000,-1.5105000000,-1.5105000000,-1.5105000000,1.6066000000,1.6066000000,1.6066000000,1.6066000000,1.6066000000,1.6066000000,1.6066000000,1.6066000000,1.6066000000,1.6066000000,1.6066000000,1.6066000000,1.6066000000,1.6066000000,1.6066000000,0.2053100000,0.2911900000,-1.5105000000,-1.5105000000,-1.5105000000,-1.5105000000,-1.5105000000,-1.5105000000,-1.5105000000,-1.5105000000,-1.5105000000,-1.5105000000,1.6066000000,1.6066000000,1.6066000000,1.6066000000,1.6066000000,1.6066000000,1.6066000000,1.6066000000,1.6066000000,-0.1181700000,2
0.1358100000,0.2039600000,-0.1083200000,-0.1005000000,0.3918500000,-0.3190600000,0.1368700000,-0.0390730000,0.1946100000,0.3337900000,0.1450200000,-0.1610900000,-0.1689400000,-0.6376200000,0.6709100000,-0.0333090000,-0.0381190000,-0.5226700000,0.5998600000,0.3983100000,0.7772000000,-0.3479900000,-0.1907200000,-0.1114300000,0.0392410000,0.2114000000,-0.5015200000,0.3802900000,-0.0478740000,0.0732070000,0.1223600000,0.1170300000,0.2704400000,-0.3013900000,-0.3851400000,-0.5965400000,0.4691400000,0.4119800000,0.1894400000,-0.7184300000,0.1642400000,0.2906100000,0.1998100000,-0.1559600000,-0.2251600000,0.3126400000,-0.1432500000,0.2171600000,0.4014600000,0.0712920000,0.3380600000,0.2133700000,-0.6656100000,-0.2180800000,0.2346300000,0.3976200000,-0.1178800000,-0.3869300000,-0.1733300000,-0.0796330000,0.1245200000,0.4487300000,-0.2525600000,-0.0874320000,0.1256500000,0.1805900000,-0.6401400000,0.1137700000,1.6062000000,1.6062000000,1.6062000000,1.6062000000,1.6062000000,1.6062000000,1.6062000000,1.6062000000,1.6062000000,1.6062000000,-1.6021000000,-1.6021000000,-1.6021000000,-1.6021000000,-1.6021000000,-1.6021000000,-1.6021000000,-1.6021000000,-1.6021000000,-0.6062800000,-0.4607900000,-0.0650860000,-0.1735000000,-0.0845440000,-0.0309340000,-0.0677370000,-0.2312900000,0.3522300000,0.2276100000,-0.5106800000,-1.6021000000,-1.6021000000,-1.6021000000,-1.6021000000,-1.6021000000,-1.6021000000,-1.6021000000,-1.6021000000,-1.6021000000,-1.6021000000,-1.6021000000,-1.6021000000,-1.6021000000,-1.6021000000,1.6062000000,1.6062000000,1.6062000000,1.6062000000,1.6062000000,1.6062000000,1.6062000000,1.6062000000,1.6062000000,1.6062000000,1.6062000000,1.6062000000,1.6062000000,-0.1422800000,0.1035600000,-0.0345040000,2
-0.0298590000,0.0477320000,0.1162600000,-0.2192000000,0.0324360000,0.1959100000,0.1756500000,-0.0478810000,0.2402100000,0.2471100000,0.3084000000,0.6133700000,-0.2301500000,0.3967900000,-0.2777100000,-0.0681970000,0.2735600000,-0.3780100000,-0.4708300000,0.4229100000,-0.2209800000,-0.5288400000,0.0114740000,0.0422640000,-0.5976500000,-1.6706000000,-1.6706000000,-1.6706000000,-1.6706000000,-1.6706000000,-1.6706000000,-1.6706000000,-1.6706000000,-1.6706000000,-1.6706000000,-1.6706000000,1.7579000000,1.7579000000,1.7579000000,1.7579000000,1.7579000000,1.7579000000,1.7579000000,1.7579000000,1.7579000000,1.7579000000,-0.2664300000,-0.1440900000,0.0107520000,-0.0178620000,1.7579000000,1.7579000000,1.7579000000,1.7579000000,1.7579000000,1.7579000000,1.7579000000,1.7579000000,1.7579000000,1.7579000000,-1.6706000000,-1.6706000000,-1.6706000000,-1.6706000000,-1.6706000000,-1.6706000000,-1.6706000000,-1.6706000000,-1.6706000000,0.0687700000,-0.1950500000,0.0984810000,-0.4290800000,-0.0557910000,0.1660100000,0.2200800000,-0.2281400000,-0.1957000000,0.2128500000,-0.0713140000,0.4063600000,-0.5050000000,0.2419500000,0.4638000000,0.3543700000,0.5030100000,-0.2855500000,-0.4541200000,-0.2822000000,0.3399700000,-0.4795200000,0.4079500000,0.2745800000,-0.3785500000,-0.0504590000,-0.9598700000,0.3007000000,-0.3133600000,0.1474200000,0.2673100000,0.1104400000,-0.1203700000,0.0250750000,0.2772200000,0.6033900000,-0.2639500000,-0.2555200000,0.2022300000,-0.5908900000,-0.3030200000,-0.5847700000,-0.4865700000,0.4685100000,0.6342700000,-0.0648600000,-0.0538580000,0.2425900000,-0.0346220000,-0.2278700000,-0.0676330000,0.4297200000,0.2407500000,0.1429700000,-0.4007500000,-0.1042600000,-0.1371300000,-0.1642000000,-0.4890500000,2
0.0166270000,0.4419700000,0.3816800000,0.0490960000,-0.4273600000,0.4977300000,0.2142000000,0.0209670000,0.1738400000,-0.3026300000,-0.3258700000,-0.3390600000,0.5075600000,0.2910900000,-0.0009124500,-0.0931370000,-0.3340400000,0.0440000000,-0.0141380000,0.1110000000,-0.0898060000,0.0658620000,0.3674900000,-0.6116100000,0.1183200000,0.0905960000,0.4800800000,0.2761800000,1.4792000000,1.4792000000,1.4792000000,1.4792000000,1.4792000000,1.4792000000,1.4792000000,1.4792000000,1.4792000000,1.4792000000,1.4792000000,1.4792000000,1.4792000000,1.4792000000,-1.4539000000,-1.4539000000,-1.4539000000,-1.4539000000,-1.4539000000,-1.4539000000,-1.4539000000,-1.4539000000,-1.4539000000,-1.4539000000,-1.4539000000,-1.4539000000,-1.4539000000,-1.4539000000,0.1669800000,-0.1784300000,0.2001200000,-0.5162000000,-1.4539000000,-1.4539000000,-1.4539000000,-1.4539000000,-1.4539000000,-1.4539000000,-1.4539000000,-1.4539000000,-1.4539000000,-1.4539000000,-1.4539000000,-1.4539000000,-1.4539000000,-1.4539000000,1.4792000000,1.4792000000,1.4792000000,1.4792000000,1.4792000000,1.4792000000,1.4792000000,1.4792000000,1.4792000000,1.4792000000,1.4792000000,1.4792000000,1.4792000000,1.4792000000,0.2224600000,-0.2548500000,0.0429110000,0.3056000000,0.1039000000,0.0239010000,-0.1875800000,0.1411800000,0.2971000000,0.2456400000,-0.3504300000,-0.3364600000,-0.0968050000,-0.0719090000,-0.0349960000,0.4481200000,0.0672670000,0.1838200000,-0.8140000000,0.3130800000,0.0457860000,-0.6143500000,-0.2224400000,-0.1167700000,0.5131700000,-0.5709700000,0.3976000000,-0.1907700000,0.0190580000,-0.1507900000,0.3174400000,-0.0415240000,-0.1392800000,-0.5141900000,-0.1855500000,-0.5055200000,-0.0064530000,-0.2762300000,-0.0688860000,0.0706320000,2
0.2561900000,-0.1623700000,0.3997200000,0.6259400000,0.2368800000,-0.4434500000,-0.2340000000,0.3219100000,0.6535700000,0.1877300000,-0.4095600000,-0.1865400000,-0.6307200000,-0.0940860000,0.2349900000,-0.0208790000,0.4085300000,0.1505300000,0.3227600000,-0.1242400000,0.0820360000,-0.5612200000,0.4998500000,0.2482300000,0.3885000000,-0.2094900000,0.3116700000,0.2406500000,-0.6633000000,0.1380300000,0.0346300000,-0.2631400000,-0.0117150000,-0.4721100000,-0.0144390000,-0.3000900000,-0.4696100000,0.4092300000,0.7118700000,-0.2392800000,-0.0170440000,-0.2168900000,-0.0802650000,-0.3055400000,0.8009900000,-0.2189800000,0.6717000000,-0.3785300000,0.3421600000,0.2934900000,0.1834300000,-0.3656600000,0.1326500000,-0.6973200000,-0.2084800000,-0.1975700000,0.0089936000,-1.6184000000,-1.6184000000,-1.6184000000,-1.6184000000,-1.6184000000,-1.6184000000,-1.6184000000,-1.6184000000,-1.6184000000,-1.6184000000,1.6195000000,1.6195000000,1.6195000000,1.6195000000,1.6195000000,1.6195000000,1.6195000000,1.6195000000,1.6195000000,1.6195000000,0.5183300000,0.4910000000,0.6627600000,-1.6184000000,-1.6184000000,-1.6184000000,-1.6184000000,-1.6184000000,-1.6184000000,-1.6184000000,-1.6184000000,-1.6184000000,-1.6184000000,-1.6184000000,-1.6184000000,1.6195000000,1.6195000000,1.6195000000,1.6195000000,1.6195000000,1.6195000000,1.6195000000,1.6195000000,1.6195000000,1.6195000000,1.6195000000,1.6195000000,0.0153760000,0.0794260000,-0.7134800000,0.1039600000,0.0496440000,-0.5721700000,-0.2358600000,-0.3346800000,0.1471200000,0.3929100000,0.4037100000,0.2854500000,-0.0158000000,-0.8535700000,-0.1471300000,0.2984900000,0.0792330000,-0.2159400000,-0.3159300000,-0.2795000000,-0.6602500000,0.1004800000,-0.0928510000,-0.3152400000,2
0.1655100000,-0.2150100000,0.6446300000,-1.5091000000,-1.5091000000,-1.5091000000,-1.5091000000,-1.5091000000,-1.5091000000,-1.5091000000,-1.5091000000,-1.5091000000,-1.5091000000,-1.5091000000,-1.5091000000,-1.5091000000,-1.5091000000,1.4942000000,1.4942000000,1.4942000000,1.4942000000,1.4942000000,1.4942000000,1.4942000000,1.4942000000,1.4942000000,1.4942000000,1.4942000000,1.4942000000,1.4942000000,-0.1694900000,-0.2435300000,-0.5367000000,0.1814400000,0.3207900000,-0.4235600000,-0.1915200000,-0.3565000000,-0.0074451000,0.0288210000,0.2090100000,-0.2766900000,0.0146420000,-0.1074900000,-0.2533400000,-0.4119800000,-0.4492700000,0.2292100000,0.0503690000,-0.1812100000,-0.2393200000,-0.2460800000,0.3429100000,-0.1276100000,0.3960800000,0.1381400000,-0.2596400000,0.1956100000,-0.1305600000,0.2740600000,0.4918000000,-0.1692000000,0.2290900000,0.6895300000,0.0528750000,0.5432300000,-0.0474820000,0.2931100000,-0.3327300000,-0.1206700000,-0.0411010000,-0.3328200000,-0.1382900000,0.1986400000,0.0557590000,0.2054300000,-0.3212900000,-0.1956300000,0.1234300000,0.2631500000,0.0038989000,-0.0222010000,0.3443800000,-0.0175430000,0.2341600000,-0.2062100000,-0.0421590000,-0.1658800000,0.1771100000,0.2219100000,-0.0707140000,0.2093800000,-0.1560600000,-0.3081600000,1.4942000000,1.4942000000,1.4942000000,1.4942000000,1.4942000000,1.4942000000,1.4942000000,1.4942000000,1.4942000000,1.4942000000,1.4942000000,1.4942000000,1.4942000000,1.4942000000,-1.5091000000,-1.5091000000,-1.5091000000,-1.5091000000,-1.5091000000,-1.5091000000,-1.5091000000,-1.5091000000,-1.5091000000,-1.5091000000,-1.5091000000,-1.5091000000,-1.5091000000,0.0531110000,0.1359000000,-0.0193470000,-0.0095392000,0.0207590000,0.5012900000,-0.2923200000,2
0.0912210000,-0.0913540000,-0.4577500000,0.0965720000,-0.6950900000,0.8527800000,0.2240600000,0.4640400000,-0.3184600000,0.0082465000,0.1292600000,0.1365200000,0.2826600000,0.4330900000,-0.1853300000,-0.4183100000,-0.3979800000,0.5223000000,-0.3306800000,-0.4856400000,-0.3745100000,0.2620900000,-0.4494400000,-0.6296800000,0.6084600000,0.0713660000,0.1018500000,0.0519380000,-0.2746400000,-0.1876100000,0.3364900000,0.4484100000,-0.2706500000,-0.0606640000,-0.3755500000,0.1191000000,-0.9949300000,0.2199800000,0.3001200000,0.3407400000,0.0864420000,0.1148600000,0.2413900000,0.4300700000,-0.2005400000,0.2291000000,1.7152000000,1.7152000000,1.7152000000,1.7152000000,1.7152000000,1.7152000000,1.7152000000,1.7152000000,1.7152000000,1.7152000000,1.7152000000,1.7152000000,-1.7099000000,-1.7099000000,-1.7099000000,-1.7099000000,-1.7099000000,-1.7099000000,-1.7099000000,-1.7099000000,-1.7099000000,-1.7099000000,-1.7099000000,0.1843200000,0.2706800000,-0.2551800000,0.3662500000,0.5808000000,0.3796000000,0.0190660000,-0.7029700000,0.0431630000,-0.1676700000,0.3952500000,-0.5152700000,-0.3265800000,0.8310600000,0.1043200000,0.3822100000,-0.3210800000,-0.4805900000,0.3046900000,-1.7099000000,-1.7099000000,-1.7099000000,-1.7099000000,-1.7099000000,-1.7099000000,-1.7099000000,-1.7099000000,1.7152000000,1.7152000000,1.7152000000,1.7152000000,1.7152000000,1.7152000000,1.7152000000,1.7152000000,-0.2591200000,-0.2123200000,-0.4797800000,-0.5678100000,-0.2608500000,0.7200900000,0.2272300000,0.0850850000,0.1641300000,-0.6023900000,0.1167200000,-0.3251300000,-0.2573900000,-0.1466200000,-0.5159700000,-0.4092300000,-0.0048518000,-0.3680800000,0.1717900000,-0.0634620000,0.2945100000,-0.3639200000,0.3934000000,-0.2482500000,2
-0.2394500000,0.4108800000,-0.5753300000,-0.3797200000,0.0423730000,-0.0821180000,-0.1678400000,0.3102100000,0.0927930000,-0.3272000000,-0.0352540000,-0.1144400000,-0.2092100000,0.6682600000,-0.0295300000,-0.0477980000,0.0463690000,0.4330100000,-0.4214100000,-0.2061100000,1.6358000000,1.6358000000,1.6358000000,1.6358000000,1.6358000000,1.6358000000,1.6358000000,1.6358000000,1.6358000000,1.6358000000,1.6358000000,-1.6957000000,-1.6957000000,-1.6957000000,-1.6957000000,-1.6957000000,-1.6957000000,-1.6957000000,-1.6957000000,-1.6957000000,-1.6957000000,0.4101700000,0.0535160000,0.2356100000,-0.5328000000,-0.0059040000,-0.2787200000,-0.4048900000,-0.1432800000,-0.2765300000,0.5011800000,-0.0986020000,-0.3754500000,0.3965200000,-0.1346800000,0.0899150000,-0.0729310000,0.0838790000,0.0593460000,-0.1040400000,-1.6957000000,-1.6957000000,-1.6957000000,-1.6957000000,-1.6957000000,-1.6957000000,-1.6957000000,-1.6957000000,-1.6957000000,-1.6957000000,-1.6957000000,1.6358000000,1.6358000000,1.6358000000,1.6358000000,1.6358000000,1.6358000000,1.6358000000,1.6358000000,1.6358000000,1.6358000000,1.6358000000,-0.0157780000,-0.7540300000,-0.2585100000,-0.0046217000,-0.0383830000,0.3230300000,0.3009300000,-0.4650400000,0.0169150000,0.0109020000,-0.0044982000,0.0746020000,0.3456600000,0.5598400000,-0.2842300000,-0.1710400000,-0.3011400000,-0.0961110000,0.3423300000,0.4148300000,-0.4636400000,0.2437600000,-0.3443300000,0.0135340000,-0.0407650000,0.6980400000,-0.0183620000,0.0156780000,0.2529000000,-0.0492360000,0.2522200000,-0.2428400000,-0.3441900000,-0.4842300000,-0.4748700000,0.4991000000,-0.0013448000,0.0628690000,0.3046000000,-0.0004426000,0.0903240000,0.2616700000,-0.1035600000,0.4847900000,0.1217800000,0.3225600000,2
